grid_id,grid_longitude,grid_latitude,park_fraction,original_grid_area_km2,park_area_km2,year,month,LST_C,rainfall_mm,VPD_kPa,soil_moisture_mm,wind_speed_ms,EVI,land_cover,slope_deg,gHM,fire_occurrence,fire_fraction,fire_valid_fraction,full_mapping,predictor_lag_months,land_cover_source_year,human_modification_epoch
KLNP_006_011,3.975,10.225000000000001,1.0,30.419931258196794,30.419931258196794,2006,1,38.251752988047826,0.0,2.7430278884462154,114.21035856573707,2.265378486055777,0.14530338645418328,10,0.21093237523391295,0.05748435323575578,1,0.3069692366122293,1.0,123.90588235294122,1,2005,2005
KLNP_007_011,4.025,10.225000000000001,1.0,30.419931258196524,30.419931258196524,2006,1,37.945358565737074,0.0,2.7390039840637455,121.33187250996016,2.1938247011952194,0.14968346613545816,10,0.27568388323134313,0.059347803344527085,0,0.0,1.0,123.90196078431369,1,2005,2005
KLNP_008_011,4.075000000000001,10.225000000000001,1.0,30.41993125819677,30.41993125819677,2006,1,37.98958167330681,0.0,2.7290039840637452,124.3011952191235,2.1715139442231077,0.1420280876494024,10,0.18501323481006382,0.06108586172539874,0,0.0,1.0,123.85882352941175,1,2005,2005
KLNP_009_011,4.125000000000001,10.225000000000001,1.0,30.419931258196105,30.419931258196105,2006,1,37.544860557768956,0.0,2.730199203187251,124.81912350597611,2.190637450199203,0.1425480079681275,10,0.14108646693325305,0.05801238183421918,0,0.0,1.0,123.9058823529412,1,2005,2005
KLNP_010_011,4.175000000000001,10.225000000000001,1.0,30.41993125819651,30.41993125819651,2006,1,37.13143426294823,0.0,2.7377689243027885,125.83107569721116,2.189681274900398,0.15007788844621514,10,0.1419400052509837,0.056000959484344456,1,0.04036854103343465,1.0,123.85882352941175,1,2005,2005
KLNP_011_011,4.2250000000000005,10.225000000000001,1.0,30.41993125819633,30.41993125819633,2006,1,36.9825896414343,0.0,2.7488446215139444,127.37171314741036,2.1931075697211155,0.15869860557768928,10,0.13694477209134703,0.10016640174792582,0,0.0,1.0,123.90196078431377,1,2005,2005
KLNP_012_011,4.275,10.225000000000001,1.0,30.41993125819623,30.41993125819623,2006,1,36.71840637450202,0.0,2.7396015936254976,128.59362549800798,2.202669322709163,0.16579661354581673,10,0.1767009832296927,0.141688417183213,0,0.0,1.0,123.85882352941172,1,2005,2005
KLNP_013_011,4.325000000000001,10.225000000000001,0.9297211040645033,30.419931258196517,28.282052074936757,2006,1,35.1029113924051,0.0,2.711983122362869,129.73375527426163,2.2042194092827008,0.1887185654008439,10,0.22045628537417813,0.1126922055575918,1,0.16214103653355982,1.0,115.39215686274514,1,2005,2005
KLNP_001_012,3.725,10.275,0.7433720256711038,30.41513126411454,22.609757738857347,2006,1,35.7879144385027,0.0,2.6895187165775405,85.83743315508023,2.2144919786096255,0.18401390374331553,9,0.17880347457895351,0.08241174087167424,0,0.0,1.0,92.23921568627449,1,2005,2005
KLNP_002_012,3.7750000000000004,10.275,1.0,30.415131264115598,30.415131264115598,2006,1,37.22089641434266,0.0,2.7013147410358567,90.9812749003984,2.226613545816733,0.1609093625498008,9,0.19783822660506567,0.06575013425542539,1,0.03228358917550242,1.0,123.90196078431386,1,2005,2005
KLNP_003_012,3.825,10.275,1.0,30.415131264114503,30.415131264114503,2006,1,37.68609561752991,0.0,2.7105179282868526,96.71235059760954,2.252589641434263,0.16155816733067727,9,0.1914480398764223,0.0770773863590571,0,0.0,1.0,123.9058823529412,1,2005,2005
KLNP_004_012,3.8750000000000004,10.275,1.0,30.415131264115658,30.415131264115658,2006,1,38.057051792828716,0.0,2.7360956175298803,101.11115537848606,2.2753386454183264,0.14880378486055773,10,0.15621884543208236,0.08423167400329236,0,0.0,1.0,123.94901960784324,1,2005,2005
KLNP_005_012,3.9250000000000003,10.275,1.0,30.415131264114624,30.415131264114624,2006,1,39.293980000000026,0.0,2.7579199999999995,106.21679999999999,2.2824400000000002,0.1295346,10,0.13367589723345072,0.06678785626590251,1,0.03075365436942352,1.0,123.94509803921571,1,2005,2005
KLNP_006_012,3.975,10.275,1.0,30.415131264115832,30.415131264115832,2006,1,38.79398406374505,0.0,2.7690438247011953,112.31713147410359,2.2616733067729085,0.14433884462151392,10,0.1925059239316709,0.06003844687544491,0,0.0,1.0,123.9450980392158,1,2005,2005
KLNP_007_012,4.025,10.275,1.0,30.415131264115193,30.415131264115193,2006,1,37.98189243027891,0.0,2.768804780876494,118.15258964143426,2.2018326693227093,0.1557663346613546,10,0.30090181440758806,0.06422087422523841,0,0.0,1.0,123.94509803921572,1,2005,2005
KLNP_008_012,4.075000000000001,10.275,1.0,30.415131264115125,30.415131264115125,2006,1,36.93137450199207,0.0,2.753824701195219,120.81513944223107,2.1866135458167326,0.16204422310756972,10,0.28263821390841615,0.0660726225293015,0,0.0,1.0,123.90588235294123,1,2005,2005
KLNP_009_012,4.125000000000001,10.275,1.0,30.415131264114855,30.415131264114855,2006,1,36.16778884462155,0.0,2.75003984063745,121.67569721115538,2.2125099601593625,0.16560657370517928,10,0.2255480264784547,0.06475870131674516,1,0.032272353350629605,1.0,123.94509803921578,1,2005,2005
KLNP_010_012,4.175000000000001,10.275,0.8439865425146907,30.41513126411481,25.669961475730734,2006,1,36.59880281690144,0.0,2.7555399061032864,122.90375586854461,2.217042253521127,0.15836971830985916,10,0.1865499094662385,0.06297539408917717,0,0.0,1.0,104.72549019607843,1,2005,2005
KLNP_004_013,3.8750000000000004,10.325000000000001,0.7276710052242226,30.410308107580228,22.12869946982123,2006,1,37.41552197802201,0.0,2.735934065934066,102.04175824175823,2.286978021978022,0.1705052197802198,10,0.1607918893476386,0.10204103261559874,0,0.0,1.0,90.76078431372552,1,2005,2005
KLNP_005_013,3.9250000000000003,10.325000000000001,0.9994054876701516,30.410308107579258,30.39222880445481,2006,1,38.16232142857145,0.0,2.7541666666666664,105.09404761904763,2.2630952380952385,0.15492083333333334,10,0.15873756709663114,0.07741827757230826,0,0.0,1.0,125.07058823529411,1,2005,2005
KLNP_006_013,3.975,10.325000000000001,1.0,30.410308107579922,30.410308107579922,2006,1,38.129621513944244,0.0,2.7676892430278888,108.65099601593626,2.26796812749004,0.15493147410358563,10,0.13589953047160583,0.06331946475216117,0,0.0,1.0,123.94509803921572,1,2005,2005
KLNP_007_013,4.025,10.325000000000001,1.0,30.410308107579805,30.410308107579805,2006,1,37.61828685258967,0.0,2.7635856573705175,112.86613545816732,2.2454183266932266,0.16600059760956176,10,0.17349747166623228,0.06327659880141337,0,0.0,1.0,123.94901960784308,1,2005,2005
KLNP_008_013,4.075000000000001,10.325000000000001,1.0,30.410308107579674,30.410308107579674,2006,1,36.74619521912353,0.0,2.752470119521912,114.96693227091633,2.2503984063745017,0.17706972111553784,10,0.19643125739369813,0.06424163219582037,0,0.0,1.0,123.90588235294113,1,2005,2005
KLNP_009_013,4.125000000000001,10.325000000000001,0.9206559619564403,30.410308107579837,27.99743146417565,2006,1,35.87547413793106,0.0,2.7513362068965517,115.4103448275862,2.2914655172413787,0.18223706896551722,10,0.21714958398609827,0.0649312492781158,0,0.0,1.0,114.8666666666667,1,2005,2005
KLNP_006_014,3.975,10.375,0.6972775496715495,30.4054617922643,21.201045895141974,2006,1,37.408362068965545,0.0,2.75551724137931,106.30172413793105,2.278448275862069,0.1745681034482759,10,0.1337781914214822,0.1284146437357212,0,0.0,1.0,85.6392156862745,1,2005,2005
KLNP_007_014,4.025,10.375,0.88053634927344,30.40546179226373,26.77311432453297,2006,1,37.099321266968346,0.0,2.749683257918552,108.32443438914027,2.2852941176470587,0.17614615384615387,10,0.16988558073380838,0.10821263360626557,0,0.0,1.0,108.38039215686274,1,2005,2005
KLNP_024_000,4.875000000000001,9.675,0.8432128000687731,30.47120143835844,25.69370708629785,2006,2,34.611209439528075,2.0015163922731856,2.496991150442478,58.22212389380531,2.0273451327433634,0.15477699115044247,10,0.3509770086041556,0.21367533953316442,1,0.00954484204222189,1.0,104.76862745098039,1,2005,2005
KLNP_025_000,4.925000000000001,9.675,0.7324432047907675,30.471201438359014,22.31842443533672,2006,2,33.557135678392,1.7185523426113416,2.4835175879396982,54.726130653266324,2.0529145728643217,0.14299195979899498,9,0.22141575294917976,0.09747661957189666,0,0.0,1.0,91.05490196078435,1,2005,2005
KLNP_005_001,3.9250000000000003,9.725000000000001,0.5569525973039369,30.46665646863755,16.96848345137447,2006,2,35.66660256410259,3.3924058098823595,2.332948717948718,47.98076923076923,2.106410256410256,0.172549358974359,9,0.2258473218487266,0.17120142777760824,0,0.0,1.0,69.2078431372549,1,2005,2005
KLNP_006_001,3.975,9.725000000000001,0.6878483911274467,30.466656468638586,20.95644063498567,2006,2,35.839095744680876,3.280491268698205,2.3347340425531913,50.03617021276595,2.114202127659574,0.16493936170212767,12,0.22102201146082104,0.12339323798709725,0,0.0,1.0,85.38039215686275,1,2005,2005
KLNP_007_001,4.025,9.725000000000001,0.9465547011561526,30.46665646863802,28.838356908898827,2006,2,35.83844897959187,3.4944241764594097,2.3418367346938775,54.380408163265315,2.0622857142857143,0.15777285714285716,9,0.20483960859994083,0.0940841865782835,0,0.0,1.0,117.30980392156862,1,2005,2005
KLNP_020_001,4.675000000000001,9.725000000000001,0.5961574757358352,30.466656468638988,18.162925014454675,2006,2,34.01606060606064,1.839427162300457,2.494545454545455,89.73030303030305,1.9851515151515156,0.1287757575757576,10,0.7003567872660524,0.2677280902862549,0,0.0,1.0,74.05882352941177,1,2005,2005
KLNP_021_001,4.7250000000000005,9.725000000000001,0.8367941931729057,30.466656468638305,25.49432121835028,2006,2,35.53575221238942,1.5295199928557976,2.5228761061946905,81.5862831858407,2.029336283185841,0.14153053097345134,10,0.5414821142647622,0.24925670304657085,0,0.0,1.0,103.86274509803921,1,2005,2005
KLNP_022_001,4.775,9.725000000000001,0.9971982713675143,30.466656468638252,30.38129716487396,2006,2,34.556396574440086,1.553303847317639,2.5260079051383397,72.64505928853754,2.060276679841897,0.13906837944664033,10,0.20207639958919626,0.22545439723452085,1,0.040492901832502294,1.0,123.47843137254905,1,2005,2005
KLNP_023_001,4.825000000000001,9.725000000000001,1.0,30.466656468638853,30.466656468638853,2006,2,33.223186666666706,1.786921134352684,2.4964,66.5824,2.0364,0.147575,10,0.24901125095625806,0.1717283563911915,0,0.0,1.0,123.90980392156865,1,2005,2005
KLNP_024_001,4.875000000000001,9.725000000000001,1.0,30.466656468638245,30.466656468638245,2006,2,32.5653066666667,1.896023129940033,2.47152,60.910399999999996,2.0816,0.14955159999999998,9,0.32244187976168287,0.07856106060743331,1,0.053772629446765384,1.0,123.90588235294125,1,2005,2005
KLNP_025_001,4.925000000000001,9.725000000000001,1.0,30.466656468638313,30.466656468638313,2006,2,32.90000000000003,1.8392902603225103,2.4774603174603174,56.47777777777778,2.135952380952381,0.12545555555555557,9,0.36767846825228756,0.04757180839540466,1,0.07320162107396147,1.0,123.85882352941182,1,2005,2005
KLNP_026_001,4.9750000000000005,9.725000000000001,0.551417439529605,30.466656468637773,16.799845700964315,2006,2,33.734735099337776,1.655536943713561,2.507682119205298,54.0205298013245,2.1646357615894045,0.11570298013245034,9,0.31900063111522275,0.042727469756508506,0,0.0,1.0,68.44313725490197,1,2005,2005
KLNP_004_002,3.8750000000000004,9.775,0.9996581570988186,30.462088297225243,30.451675048585674,2006,2,35.57263513513516,3.3426790744871706,2.3696846846846844,48.2527027027027,2.106351351351351,0.17395382882882882,9,0.2309309130616342,0.10727161695962553,0,0.0,1.0,123.78039215686279,1,2005,2005
KLNP_005_002,3.9250000000000003,9.775,1.0,30.462088297224696,30.462088297224696,2006,2,35.34808764940241,3.158234368163751,2.367808764940239,51.01274900398407,2.0637450199203187,0.1793390438247012,9,0.21520436696460135,0.09723933637735852,0,0.0,1.0,123.94509803921561,1,2005,2005
KLNP_006_002,3.975,9.775,1.0,30.462088297225353,30.462088297225353,2006,2,35.760916334661374,3.0553858772929443,2.3717928286852588,53.78167330677291,2.0755378486055776,0.1637,10,0.1661921303741601,0.07492612055929533,0,0.0,1.0,123.9450980392157,1,2005,2005
KLNP_007_002,4.025,9.775,1.0,30.462088297225204,30.462088297225204,2006,2,36.13503984063748,3.0836749746505014,2.3736254980079683,58.29123505976096,2.07195219123506,0.1562049800796813,10,0.21214988237201307,0.06456115978410044,0,0.0,1.0,123.94117647058818,1,2005,2005
KLNP_008_002,4.075000000000001,9.775,0.9728607086694455,30.462088297224724,29.635368808389266,2006,2,36.2171990740741,3.042091912693447,2.3718518518518517,64.03657407407407,2.0321759259259258,0.15823148148148147,10,0.19112779288894582,0.06578533744646443,0,0.0,1.0,120.50196078431371,1,2005,2005
KLNP_020_002,4.675000000000001,9.775,1.0,30.46208829722516,30.46208829722516,2006,2,34.233665338645444,1.8998447585390859,2.525577689243028,89.7398406374502,1.9985258964143429,0.13194860557768925,10,0.6191849519786321,0.2595675653881497,0,0.0,1.0,123.94117647058823,1,2005,2005
KLNP_021_002,4.7250000000000005,9.775,1.0,30.46208829722467,30.46208829722467,2006,2,35.08410714285717,1.2928065242511886,2.541468253968254,82.54206349206349,1.9865079365079361,0.14897559523809525,10,0.5095192777649407,0.21781317392985028,0,0.0,1.0,123.94509803921564,1,2005,2005
KLNP_022_002,4.775,9.775,1.0,30.462088297224515,30.462088297224515,2006,2,33.38577689243031,1.3720920222451487,2.5240239043824704,74.32788844621514,1.9956573705179281,0.1489854581673307,10,0.21247008211964133,0.1462546910541466,1,0.048422318574548213,1.0,123.90980392156864,1,2005,2005
KLNP_023_002,4.825000000000001,9.775,1.0,30.46208829722567,30.46208829722567,2006,2,31.959063745019947,1.7873603432064515,2.4886454183266933,69.11553784860558,2.0487250996015938,0.1491241035856574,9,0.21515698872591194,0.09265102178926962,1,0.1789160628974595,1.0,123.9490196078431,1,2005,2005
KLNP_024_002,4.875000000000001,9.775,1.0,30.462088297224817,30.462088297224817,2006,2,31.804402390438273,1.962080904924537,2.475856573705179,63.69482071713148,2.1333466135458163,0.1426426294820717,10,0.19070821685056916,0.04267403783195047,1,0.06565209137505537,1.0,123.94509803921568,1,2005,2005
KLNP_025_002,4.925000000000001,9.775,1.0,30.462088297225087,30.462088297225087,2006,2,32.28525896414345,1.938640384560087,2.5004382470119526,58.80438247011953,2.173187250996016,0.128602390438247,9,0.3952773122491166,0.038452156363018006,1,0.0010761196391834156,1.0,123.90196078431367,1,2005,2005
KLNP_026_002,4.9750000000000005,9.775,1.0,30.46208829722474,30.46208829722474,2006,2,32.956195219123536,1.6023848227770678,2.544940239043825,55.41673306772908,2.1352988047808767,0.12987569721115538,9,0.37015054961153354,0.03813849505319064,0,0.0,1.0,123.90588235294113,1,2005,2005
KLNP_027_002,5.025,9.775,0.9204023702396371,30.462088297225048,28.037378271215044,2006,2,33.18660377358494,1.4091453597230734,2.586603773584906,55.56415094339624,2.1318867924528306,0.14225990566037736,10,0.3211061613767362,0.04444327057813698,0,0.0,1.0,114.24705882352941,1,2005,2005
KLNP_028_002,5.075000000000001,9.775,1.0,30.4620882972251,30.4620882972251,2006,2,33.39088977423642,1.2234047531369199,2.6019521912350596,59.75019920318725,2.1923505976095616,0.1470788844621514,10,0.3704017034839144,0.05626293188665967,0,0.0,1.0,123.94509803921561,1,2005,2005
KLNP_029_002,5.125000000000001,9.775,0.9794245073434819,30.4620882972242,29.835315823162453,2006,2,33.743590909090926,1.2933935067193074,2.6123181818181815,65.75045454545455,2.1859545454545453,0.14884909090909093,9,0.3305286809478528,0.0484003090553663,0,0.0,1.0,121.32156862745101,1,2005,2005
KLNP_030_002,5.175000000000001,9.775,0.5325956519999914,30.46208829722483,16.223975777941764,2006,2,34.19072829131655,1.16836705127684,2.62,72.33361344537815,2.1795798319327733,0.15498277310924372,9,0.3204028784256371,0.0499171311614894,0,0.0,1.0,66.11372549019606,1,2005,2005
KLNP_002_003,3.7750000000000004,9.825000000000001,0.5213504804403093,30.45749692759652,15.87903065621169,2006,2,35.689745762711894,3.293944544711356,2.4330508474576273,47.86440677966101,2.023728813559322,0.15543559322033898,9,0.11517886068148096,0.06756401687102802,0,0.0,1.0,64.65098039215688,1,2005,2005
KLNP_003_003,3.825,9.825000000000001,0.9904487010194594,30.457496927595017,30.166588268240655,2006,2,35.89187500000003,3.137621070588789,2.42725806451613,50.61975806451614,2.1434677419354844,0.14794717741935487,9,0.17977456456526744,0.08406860489518413,0,0.0,1.0,122.69411764705879,1,2005,2005
KLNP_004_003,3.8750000000000004,9.825000000000001,1.0,30.457496927597035,30.457496927597035,2006,2,36.26268924302792,2.9373606886284285,2.431593625498008,54.493227091633464,2.18203187250996,0.14351972111553787,10,0.23735615165929005,0.07037984039560258,0,0.0,1.0,123.94509803921575,1,2005,2005
KLNP_005_003,3.9250000000000003,9.825000000000001,1.0,30.457496927595823,30.457496927595823,2006,2,36.45266932270919,2.946088606499105,2.427609561752988,57.8386454183267,2.146653386454183,0.1438601593625498,9,0.250425774759788,0.0629881561782018,0,0.0,1.0,123.9450980392157,1,2005,2005
KLNP_006_003,3.975,9.825000000000001,1.0,30.457496927596793,30.457496927596793,2006,2,36.11352589641437,2.8326848931759008,2.428525896414343,62.08087649402391,2.0716334661354585,0.15036035856573707,9,0.2754093643873942,0.055269276033122226,0,0.0,1.0,123.94509803921576,1,2005,2005
KLNP_007_003,4.025,9.825000000000001,1.0,30.457496927597077,30.457496927597077,2006,2,35.847820000000034,2.747512053251267,2.4204000000000003,68.054,2.1136000000000004,0.14868900000000002,10,0.19858951751265672,0.05344302713871003,0,0.0,1.0,123.94509803921568,1,2005,2005
KLNP_008_003,4.075000000000001,9.825000000000001,1.0,30.45749692759612,30.45749692759612,2006,2,35.640238095238125,2.774032451212406,2.4114285714285715,73.03095238095239,2.2192857142857143,0.14455813492063493,10,0.10431601557577004,0.058574164596696704,0,0.0,1.0,123.9058823529412,1,2005,2005
KLNP_009_003,4.125000000000001,9.825000000000001,0.9697904381586672,30.457496927596402,29.53738929062997,2006,2,35.60702479338847,2.518638266142735,2.4140082644628102,76.04214876033059,2.25805785123967,0.1422318181818182,10,0.12764062285687575,0.06478434576352766,0,0.0,1.0,120.14509803921571,1,2005,2005
KLNP_020_003,4.675000000000001,9.825000000000001,0.5648482658321291,30.457496927596743,17.20386432114042,2006,2,35.13439102564105,1.6028145116109114,2.574615384615384,88.52307692307691,2.0555769230769227,0.13724358974358974,10,0.6504525324285869,0.29582089744508266,0,0.0,1.0,69.80392156862744,1,2005,2005
KLNP_021_003,4.7250000000000005,9.825000000000001,1.0,30.457496927596285,30.457496927596285,2006,2,35.45578000000003,1.260745729923248,2.5807200000000003,83.62600000000002,2.06784,0.14177080000000006,10,0.5926655624945336,0.21366425454616547,0,0.0,1.0,123.94509803921568,1,2005,2005
